Time [s],Packet ID,MOSI,MISO
40.792210076000003,0,0xEB,0x5B
40.792210699999998,0,0x27,0x5B
40.792212188000001,0,0x33,0x5B
40.792212812000002,0,0x53,0x5B
40.792214295999997,0,0xE0,0x5B
40.792214919999999,0,0x0E,0x5B
40.792216404000001,0,0xE1,0x5B
40.792217028000003,0,0xFF,0x5B
40.792218515999998,0,0xD3,0x5B
40.792219140000000,0,0xE2,0x5B
40.792220624000002,0,0x86,0x5B
40.792221247999997,0,0xDD,0x5B
40.792222731999999,0,0x60,0x5B
40.792223356000001,0,0x00,0x5B
40.792224844000003,0,0x00,0x5B
40.792225467999998,0,0x00,0x5B
40.792226952000000,0,0x00,0x5B
40.792227576000002,0,0x29,0x5B
40.792229059999997,0,0x06,0x5B
40.792229683999999,0,0x0A,0x5B
40.792231172000001,0,0xFE,0x5B
40.792231796000003,0,0x80,0x5B
40.792233279999998,0,0x00,0x5B
40.792233904000000,0,0x00,0x5B
40.792235388000002,0,0x00,0x5B
40.792236011999996,0,0x00,0x5B
40.792237499999999,0,0x00,0x5B
40.792238124000001,0,0x00,0x5B
40.792239608000003,0,0xE2,0x5B
40.792240231999997,0,0x0E,0x5B
40.792241715999999,0,0xE1,0x5B
40.792242340000001,0,0xFF,0x5B
40.792243827999997,0,0xFE,0x5B
40.792244451999998,0,0xFF,0x5B
40.792245936000000,0,0xD3,0x5B
40.792246560000002,0,0xE2,0x5B
40.792248043999997,0,0xFE,0x5B
40.792248667999999,0,0x80,0x5B
40.792250156000001,0,0x00,0x5B
40.792250780000003,0,0x00,0x5B
40.792252263999998,0,0x00,0x5B
40.792252888000000,0,0x00,0x5B
40.792254372000002,0,0x00,0x5B
40.792254995999997,0,0x00,0x5B
40.792256483999999,0,0x18,0x5B
40.792257108000001,0,0x1F,0x5B
40.792258592000003,0,0xEF,0x5B
40.792259215999998,0,0xDF,0x5B
40.792260700000000,0,0x97,0x5B
40.792261324000002,0,0xE5,0x5B
40.792262811999997,0,0x21,0x5B
40.792263435999999,0,0x91,0x5B
40.792264920000001,0,0xCC,0x5B
40.792265544000003,0,0x7F,0x5B
40.792267027999998,0,0x3B,0x5B
40.792267652000000,0,0x0E,0x5B
40.792269140000002,0,0x00,0x5B
40.792269763999997,0,0x00,0x5B
40.792271247999999,0,0x19,0x5B
40.792271872000001,0,0xA4,0x5B
40.792273356000003,0,0x84,0x5B
40.792273979999997,0,0x4F,0x5B
40.792275468000000,0,0x62,0x5B
40.792276092000002,0,0x35,0x5B
40.792277575999996,0,0x50,0x5B
40.792278199999998,0,0x18,0x5B
40.792279684000000,0,0x05,0x5B
40.792280308000002,0,0xDC,0x5B
40.792281795999997,0,0x52,0x5B
40.792282419999999,0,0xFF,0x5B
40.792283904000001,0,0x00,0x5B
40.792284528000003,0,0x00,0x5B
40.792286011999998,0,0x01,0x5B
40.792286636000000,0,0xFE,0x5B
40.792288124000002,0,0x80,0x5B
40.792288747999997,0,0x01,0x5B
40.792290231999999,0,0x00,0x5B
40.792290856000001,0,0x00,0x5B
40.792292340000003,0,0x00,0x5B
40.792292963999998,0,0x0D,0x5B
40.792294452000000,0,0x80,0x5B
40.792295076000002,0,0x9A,0x5B
40.792296559999997,0,0x02,0x5B
40.792297183999999,0,0x00,0x5B
40.792298668000001,0,0x40,0x5B
40.792299296000003,0,0x80,0x5B
40.792300779999998,0,0xC1,0x5B
40.792301404000000,0,0x01,0x5B
40.792302888000002,0,0x41,0x5B
40.792303511999997,0,0x81,0x5B
40.792304995999999,0,0xC2,0x5B
40.792305624000001,0,0x11,0x5B
40.792307108000003,0,0xF0,0x5B
40.792307731999998,0,0x55,0x5B
40.792309216000000,0,0x55,0x5B
40.792309840000001,0,0x00,0x00
40.802188684000001,0,0xCD,0x5B
40.802189308000003,0,0x00,0x5B
40.802190435999997,0,0x00,0x00
40.802191059999998,0,0x00,0x47
40.802192888000000,0,0x4D,0x47
40.802193512000002,0,0x00,0x47
40.802194620000002,0,0x00,0x47
40.802195244000004,0,0x00,0x47
40.802197307999997,0,0xCC,0x47
40.802197931999999,0,0x00,0x47
40.802199060000000,0,0x00,0x04
40.802199684000001,0,0x00,0x01
40.802202356000002,0,0xC3,0x01
40.802202979999997,0,0x00,0x01
40.802204103999998,0,0x00,0x00
40.802204732000000,0,0x00,0x58
40.802206603999998,0,0x41,0x58
40.802207232000001,0,0x00,0x58
40.802208340000000,0,0x00,0x58
40.802208964000002,0,0x58,0x58
40.802211120000003,0,0x80,0x58
40.802211743999997,0,0x00,0x58
40.802212888000000,0,0x00,0x00
40.802213512000002,0,0x00,0x00
40.802214948000000,0,0x00,0x00
40.802215572000001,0,0x00,0x54
40.802217012000000,0,0x00,0xAA
40.802217636000002,0,0x00,0xAA
40.802219076000000,0,0x00,0xAA
40.802219700000002,0,0x00,0xAA
40.802221136000000,0,0x00,0x4A
40.802221760000002,0,0x00,0x00
40.802223200000000,0,0x00,0x00
40.802223824000002,0,0x00,0x00
40.802225260000000,0,0x00,0xE0
40.802225888000002,0,0x00,0x0E
40.802227324000000,0,0x00,0xE1
40.802227948000002,0,0x00,0xFF
40.802229388000001,0,0x00,0xD3
40.802230012000003,0,0x00,0xE2
40.802231448000001,0,0x00,0xB8
40.802232072000002,0,0x00,0x27
40.802233512000001,0,0x00,0xEB
40.802234136000003,0,0x00,0x27
40.802235576000001,0,0x00,0x33
40.802236200000003,0,0x00,0x53
40.802237636000001,0,0x00,0x86
40.802238260000003,0,0x00,0xDD
40.802239700000001,0,0x00,0x60
40.802240324000003,0,0x00,0x03
40.802241760000001,0,0x00,0xB3
40.802242384000003,0,0x00,0x51
40.802243824000001,0,0x00,0x00
40.802244448000003,0,0x00,0x14
40.802245888000002,0,0x00,0x06
40.802246512000004,0,0x00,0x40
40.802247948000002,0,0x00,0xFE
40.802248572000003,0,0x00,0x80
40.802250012000002,0,0x00,0x00
40.802250635999997,0,0x00,0x00
40.802252072000002,0,0x00,0x00
40.802252699999997,0,0x00,0x00
40.802254136000002,0,0x00,0x00
40.802254759999997,0,0x00,0x00
40.802256200000002,0,0x00,0x18
40.802256823999997,0,0x00,0x1F
40.802258260000002,0,0x00,0xEF
40.802258883999997,0,0x00,0xDF
40.802260324000002,0,0x00,0x97
40.802260947999997,0,0x00,0xE5
40.802262388000003,0,0x00,0x21
40.802263011999997,0,0x00,0x91
40.802264448000003,0,0x00,0xFE
40.802265071999997,0,0x00,0x80
40.802266512000003,0,0x00,0x00
40.802267135999998,0,0x00,0x00
40.802268572000003,0,0x00,0x00
40.802269199999998,0,0x00,0x00
40.802270636000003,0,0x00,0x00
40.802271259999998,0,0x00,0x00
40.802272700000003,0,0x00,0xE2
40.802273323999998,0,0x00,0x0E
40.802274760000003,0,0x00,0xE1
40.802275383999998,0,0x00,0xFF
40.802276824000003,0,0x00,0xFE
40.802277447999998,0,0x00,0xFF
40.802278887999996,0,0x00,0xD3
40.802279511999998,0,0x00,0xE2
40.802280948000003,0,0x00,0x3B
40.802281571999998,0,0x00,0x0E
40.802283011999997,0,0x00,0xCC
40.802283635999999,0,0x00,0x7F
40.802285071999997,0,0x00,0x84
40.802285695999998,0,0x00,0x4F
40.802287135999997,0,0x00,0x62
40.802287759999999,0,0x00,0x35
40.802289199999997,0,0x00,0x00
40.802289823999999,0,0x00,0x00
40.802291259999997,0,0x00,0x19
40.802291883999999,0,0x00,0xB9
40.802293323999997,0,0x00,0x50
40.802293947999999,0,0x00,0x10
40.802295387999997,0,0x00,0x70
40.802296011999999,0,0x00,0x80
40.802297447999997,0,0x00,0xE2
40.802298071999999,0,0x00,0x1F
40.802299511999998,0,0x00,0x00
40.802300135999999,0,0x00,0x00
40.802301571999998,0,0x00,0x55
40.802302195999999,0,0x00,0x55
40.802308431999997,0,0x4C,0x55
40.802309055999999,0,0x00,0x55
40.802310167999998,0,0x04,0x55
40.802310792000000,0,0x01,0x55
40.802312964000002,0,0xCD,0x55
40.802313587999997,0,0x00,0x55
40.802314715999998,0,0x00,0x00
40.802315340000000,0,0x00,0x00
40.802317184000003,0,0x4D,0x00
40.802317807999998,0,0x00,0x00
40.802318915999997,0,0x00,0x00
40.802319539999999,0,0x47,0x00
40.832176820000001,0,0xCD,0x00
40.832177444000003,0,0x00,0x00
40.832178568000003,0,0x00,0x00
40.832179191999998,0,0x00,0x47
40.832181020000000,0,0x4D,0x47
40.832181644000002,0,0x00,0x47
40.832182756000002,0,0x00,0x47
40.832183379999996,0,0x00,0x47
40.832185443999997,0,0xCC,0x47
40.832186067999999,0,0x00,0x47
40.832187191999999,0,0x00,0x04
40.832187816000001,0,0x00,0x01
40.832190488000002,0,0xC3,0x01
40.832191111999997,0,0x00,0x01
40.832192239999998,0,0x00,0x00
40.832192864000000,0,0x00,0x6E
40.832194739999998,0,0x41,0x6E
40.832195364000000,0,0x00,0x6E
40.832196472000000,0,0x00,0x6E
40.832197096000002,0,0x6E,0x6E
40.832199256000003,0,0x80,0x6E
40.832199879999997,0,0x00,0x6E
40.832201019999999,0,0x00,0x00
40.832201644000001,0,0x00,0x00
40.832203084000000,0,0x00,0x00
40.832203708000002,0,0x00,0x6A
40.832205144000000,0,0x00,0xAA
40.832205768000001,0,0x00,0xAA
40.832207208000000,0,0x00,0xAA
40.832207832000002,0,0x00,0xAA
40.832209272000000,0,0x00,0x60
40.832209896000002,0,0x00,0x00
40.832211332000000,0,0x00,0x00
40.832211956000002,0,0x00,0x00
40.832213396000000,0,0x00,0xE0
40.832214020000002,0,0x00,0x0E
40.832215456000000,0,0x00,0xE1
40.832216084000002,0,0x00,0xFF
40.832217520000000,0,0x00,0xD3
40.832218144000002,0,0x00,0xE2
40.832219584000001,0,0x00,0xB8
40.832220208000003,0,0x00,0x27
40.832221644000001,0,0x00,0xEB
40.832222268000002,0,0x00,0x27
40.832223708000001,0,0x00,0x33
40.832224332000003,0,0x00,0x53
40.832225772000001,0,0x00,0x86
40.832226396000003,0,0x00,0xDD
40.832227832000001,0,0x00,0x60
40.832228456000003,0,0x00,0x03
40.832229896000001,0,0x00,0xB3
40.832230520000003,0,0x00,0x51
40.832231956000001,0,0x00,0x00
40.832232580000003,0,0x00,0x2A
40.832234020000001,0,0x00,0x06
40.832234644000003,0,0x00,0x40
40.832236084000002,0,0x00,0xFE
40.832236708000003,0,0x00,0x80
40.832238144000002,0,0x00,0x00
40.832238768000003,0,0x00,0x00
40.832240208000002,0,0x00,0x00
40.832240831999997,0,0x00,0x00
40.832242272000002,0,0x00,0x00
40.832242895999997,0,0x00,0x00
40.832244332000002,0,0x00,0x18
40.832244955999997,0,0x00,0x1F
40.832246396000002,0,0x00,0xEF
40.832247019999997,0,0x00,0xDF
40.832248456000002,0,0x00,0x97
40.832249079999997,0,0x00,0xE5
40.832250520000002,0,0x00,0x21
40.832251143999997,0,0x00,0x91
40.832252584000003,0,0x00,0xFE
40.832253207999997,0,0x00,0x80
40.832254644000002,0,0x00,0x00
40.832255267999997,0,0x00,0x00
40.832256708000003,0,0x00,0x00
40.832257331999998,0,0x00,0x00
40.832258768000003,0,0x00,0x00
40.832259395999998,0,0x00,0x00
40.832260832000003,0,0x00,0xE2
40.832261455999998,0,0x00,0x0E
40.832262896000003,0,0x00,0xE1
40.832263519999998,0,0x00,0xFF
40.832264956000003,0,0x00,0xFE
40.832265579999998,0,0x00,0xFF
40.832267020000003,0,0x00,0xD3
40.832267643999998,0,0x00,0xE2
40.832269084000004,0,0x00,0x3B
40.832269707999998,0,0x00,0x0E
40.832271144000003,0,0x00,0xCC
40.832271767999998,0,0x00,0x7F
40.832273207999997,0,0x00,0x84
40.832273831999998,0,0x00,0x4F
40.832275267999997,0,0x00,0x62
40.832275895999999,0,0x00,0x35
40.832277331999997,0,0x00,0x00
40.832277955999999,0,0x00,0x00
40.832279395999997,0,0x00,0x19
40.832280019999999,0,0x00,0xB9
40.832281455999997,0,0x00,0x50
40.832282079999999,0,0x00,0x18
40.832283519999997,0,0x00,0x70
40.832284143999999,0,0x00,0x80
40.832285583999997,0,0x00,0xD8
40.832286207999999,0,0x00,0x43
40.832287643999997,0,0x00,0x00
40.832288267999999,0,0x00,0x00
40.832289707999998,0,0x00,0x01
40.832290331999999,0,0x00,0xFE
40.832291767999997,0,0x00,0x80
40.832292391999999,0,0x00,0x01
40.832293831999998,0,0x00,0x00
40.832294456000000,0,0x00,0x00
40.832295895999998,0,0x00,0x00
40.832296520000000,0,0x00,0x0E
40.832297955999998,0,0x00,0x80
40.832298580000000,0,0x00,0x9A
40.832300019999998,0,0x00,0x02
40.832300644000000,0,0x00,0x00
40.832302083999998,0,0x00,0x40
40.832302708000000,0,0x00,0x80
40.832304143999998,0,0x00,0xC1
40.832304768000000,0,0x00,0x01
40.832306207999999,0,0x00,0x41
40.832306832000000,0,0x00,0x81
40.832308267999998,0,0x00,0xC2
40.832308892000000,0,0x00,0x12
40.832310331999999,0,0x00,0x00
40.832310956000001,0,0x00,0x00
40.832312395999999,0,0x00,0x55
40.832313020000001,0,0x00,0x55
40.832319208000001,0,0x4C,0x55
40.832319832000003,0,0x00,0x55
40.832320940000002,0,0x04,0x55
40.832321563999997,0,0x01,0x55
40.832323740000000,0,0xCD,0x55
40.832324364000002,0,0x00,0x55
40.832325488000002,0,0x00,0x00
40.832326111999997,0,0x00,0x00
40.832327956000000,0,0x4D,0x00
40.832328580000002,0,0x00,0x00
40.832329692000002,0,0x00,0x00
40.832330315999997,0,0x47,0x00
40.852176984000003,0,0xC2,0x00
40.852177607999998,0,0x00,0x00
40.852178735999999,0,0x00,0x0C
40.852179360000001,0,0x00,0x5B
40.852186940000003,0,0xC2,0x5B
40.852187563999998,0,0x00,0x5B
40.852188687999998,0,0x00,0x0C
40.852189312000000,0,0x00,0x5B
40.852191624000000,0,0x41,0x5B
40.852192248000001,0,0x00,0x5B
40.852193360000001,0,0x00,0x5B
40.852193984000003,0,0x54,0x5B
40.852196079999999,0,0x00,0x5B
40.852196704000001,0,0x00,0x5B
40.852198172000001,0,0xAA,0x5B
40.852198796000003,0,0xAA,0x5B
40.852200279999998,0,0xAA,0x5B
40.852200904000000,0,0xAA,0x5B
40.852202392000002,0,0x4A,0x5B
40.852203015999997,0,0x00,0x5B
40.852204499999999,0,0x00,0x5B
40.852205124000001,0,0x00,0x5B
40.852206608000003,0,0xB8,0x5B
40.852207231999998,0,0x27,0x5B
40.852208720000000,0,0xEB,0x5B
40.852209344000002,0,0x27,0x5B
40.852210827999997,0,0x33,0x5B
40.852211451999999,0,0x53,0x5B
40.852212936000001,0,0xE0,0x5B
40.852213560000003,0,0x0E,0x5B
40.852215047999998,0,0xE1,0x5B
40.852215672000000,0,0xFF,0x5B
40.852217156000002,0,0xD3,0x5B
40.852217779999997,0,0xE2,0x5B
40.852219263999999,0,0x86,0x5B
40.852219892000001,0,0xDD,0x5B
40.852221376000003,0,0x60,0x5B
40.852221999999998,0,0x00,0x5B
40.852223484000000,0,0x00,0x5B
40.852224108000001,0,0x00,0x5B
40.852225592000003,0,0x00,0x5B
40.852226215999998,0,0x14,0x5B
40.852227704000001,0,0x06,0x5B
40.852228328000002,0,0x0A,0x5B
40.852229811999997,0,0xFE,0x5B
40.852230435999999,0,0x80,0x5B
40.852231920000001,0,0x00,0x5B
40.852232544000003,0,0x00,0x5B
40.852234031999998,0,0x00,0x5B
40.852234656000000,0,0x00,0x5B
40.852236140000002,0,0x00,0x5B
40.852236763999997,0,0x00,0x5B
40.852238247999999,0,0xE2,0x5B
40.852238872000001,0,0x0E,0x5B
40.852240360000003,0,0xE1,0x5B
40.852240983999998,0,0xFF,0x5B
40.852242468000000,0,0xFE,0x5B
40.852243092000002,0,0xFF,0x5B
40.852244575999997,0,0xD3,0x5B
40.852245199999999,0,0xE2,0x5B
40.852246688000001,0,0xFE,0x5B
40.852247312000003,0,0x80,0x5B
40.852248795999998,0,0x00,0x5B
40.852249420000000,0,0x00,0x5B
40.852250904000002,0,0x00,0x5B
40.852251531999997,0,0x00,0x5B
40.852253015999999,0,0x00,0x5B
40.852253640000001,0,0x00,0x5B
40.852255124000003,0,0x18,0x5B
40.852255747999997,0,0x1F,0x5B
40.852257231999999,0,0xEF,0x5B
40.852257860000002,0,0xDF,0x5B
40.852259343999997,0,0x97,0x5B
40.852259967999998,0,0xE5,0x5B
40.852261452000000,0,0x21,0x5B
40.852262076000002,0,0x91,0x5B
40.852263559999997,0,0xCC,0x5B
40.852264187999999,0,0x7F,0x5B
40.852265672000001,0,0x3B,0x5B
40.852266296000003,0,0x0E,0x5B
40.852267779999998,0,0x00,0x5B
40.852268404000000,0,0x00,0x5B
40.852269892000002,0,0x19,0x5B
40.852270515999997,0,0xB9,0x5B
40.852271999999999,0,0x84,0x5B
40.852272624000001,0,0x4F,0x5B
40.852274108000003,0,0x62,0x5B
40.852274731999998,0,0x4B,0x5B
40.852276220000000,0,0x50,0x5B
40.852276844000002,0,0x10,0x5B
40.852278327999997,0,0x05,0x5B
40.852278951999999,0,0xDC,0x5B
40.852280436000001,0,0x4C,0x5B
40.852281060000003,0,0xAE,0x5B
40.852282547999998,0,0x00,0x5B
40.852283172000000,0,0x00,0x5B
40.852284656000002,0,0x55,0x5B
40.852285279999997,0,0x55,0x5B
40.852286763999999,0,0x80,0x00
40.852287388000001,0,0x01,0x00
40.932176216000002,0,0xC2,0x5B
40.932176839999997,0,0x00,0x5B
40.932177963999997,0,0x00,0x0C
40.932178592000000,0,0x00,0x5B
40.932186168000001,0,0xC2,0x5B
40.932186792000003,0,0x00,0x5B
40.932187919999997,0,0x00,0x0C
40.932188543999999,0,0x00,0x5B
40.932190855999998,0,0x41,0x5B
40.932191480000000,0,0x00,0x5B
40.932192592000000,0,0x00,0x5B
40.932193216000002,0,0x54,0x5B
40.932195307999997,0,0x00,0x5B
40.932195931999999,0,0x00,0x5B
40.932197404000000,0,0xAA,0x5B
40.932198028000002,0,0xAA,0x5B
40.932199511999997,0,0xAA,0x5B
40.932200135999999,0,0xAA,0x5B
40.932201620000001,0,0x4A,0x5B
40.932202244000003,0,0x00,0x5B
40.932203731999998,0,0x00,0x5B
40.932204356000000,0,0x00,0x5B
40.932205840000002,0,0xB8,0x5B
40.932206463999997,0,0x27,0x5B
40.932207947999999,0,0xEB,0x5B
40.932208572000000,0,0x27,0x5B
40.932210060000003,0,0x33,0x5B
40.932210683999998,0,0x53,0x5B
40.932212168000000,0,0xE0,0x5B
40.932212792000001,0,0x0E,0x5B
40.932214276000003,0,0xE1,0x5B
40.932214903999999,0,0xFF,0x5B
40.932216388000001,0,0xD3,0x5B
40.932217012000002,0,0xE2,0x5B
40.932218495999997,0,0x86,0x5B
40.932219119999999,0,0xDD,0x5B
40.932220604000001,0,0x60,0x5B
40.932221232000003,0,0x00,0x5B
40.932222715999998,0,0x00,0x5B
40.932223340000000,0,0x00,0x5B
40.932224824000002,0,0x00,0x5B
40.932225447999997,0,0x14,0x5B
40.932226931999999,0,0x06,0x5B
40.932227560000001,0,0x0A,0x5B
40.932229044000003,0,0xFE,0x5B
40.932229667999998,0,0x80,0x5B
40.932231152000000,0,0x00,0x5B
40.932231776000002,0,0x00,0x5B
40.932233259999997,0,0x00,0x5B
40.932233883999999,0,0x00,0x5B
40.932235372000001,0,0x00,0x5B
40.932235996000003,0,0x00,0x5B
40.932237479999998,0,0xE2,0x5B
40.932238104000000,0,0x0E,0x5B
40.932239588000002,0,0xE1,0x5B
40.932240215999997,0,0xFF,0x5B
40.932241699999999,0,0xFE,0x5B
40.932242324000001,0,0xFF,0x5B
40.932243808000003,0,0xD3,0x5B
40.932244431999997,0,0xE2,0x5B
40.932245920000000,0,0xFE,0x5B
40.932246544000002,0,0x80,0x5B
40.932248027999997,0,0x00,0x5B
40.932248651999998,0,0x00,0x5B
40.932250136000000,0,0x00,0x5B
40.932250760000002,0,0x00,0x5B
40.932252247999998,0,0x00,0x5B
40.932252871999999,0,0x00,0x5B
40.932254356000001,0,0x18,0x5B
40.932254980000003,0,0x1F,0x5B
40.932256463999998,0,0xEF,0x5B
40.932257088000000,0,0xDF,0x5B
40.932258576000002,0,0x97,0x5B
40.932259199999997,0,0xE5,0x5B
40.932260683999999,0,0x21,0x5B
40.932261308000001,0,0x91,0x5B
40.932262792000003,0,0xCC,0x5B
40.932263415999998,0,0x7F,0x5B
40.932264904000000,0,0x3B,0x5B
40.932265528000002,0,0x0E,0x5B
40.932267011999997,0,0x00,0x5B
40.932267635999999,0,0x00,0x5B
40.932269120000001,0,0x19,0x5B
40.932269744000003,0,0xB9,0x5B
40.932271231999998,0,0x84,0x5B
40.932271856000000,0,0x4F,0x5B
40.932273340000002,0,0x62,0x5B
40.932273963999997,0,0x4B,0x5B
40.932275447999999,0,0x50,0x5B
40.932276072000001,0,0x11,0x5B
40.932277560000003,0,0x05,0x5B
40.932278183999998,0,0xDC,0x5B
40.932279668000000,0,0x4C,0x5B
40.932280292000002,0,0xAD,0x5B
40.932281776000004,0,0x00,0x5B
40.932282399999998,0,0x00,0x5B
40.932283888000001,0,0x55,0x5B
40.932284512000003,0,0x55,0x5B
40.932285995999997,0,0x80,0x00
40.932286619999999,0,0x01,0x00
40.952175664000002,0,0xCD,0x5B
40.952176287999997,0,0x00,0x5B
40.952177415999998,0,0x00,0x00
40.952178040000000,0,0x00,0x47
40.952179868000002,0,0x4D,0x47
40.952180491999997,0,0x00,0x47
40.952181600000003,0,0x00,0x47
40.952182223999998,0,0x00,0x47
40.952184287999998,0,0xCC,0x47
40.952184912000000,0,0x00,0x47
40.952186040000001,0,0x00,0x04
40.952186664000003,0,0x00,0x01
40.952189336000004,0,0xC3,0x01
40.952189959999998,0,0x00,0x01
40.952191083999999,0,0x00,0x00
40.952191708000001,0,0x00,0x58
40.952193584000000,0,0x41,0x58
40.952194212000002,0,0x00,0x58
40.952195320000001,0,0x00,0x58
40.952195944000003,0,0x58,0x58
40.952198099999997,0,0x80,0x58
40.952198723999999,0,0x00,0x58
40.952199868000001,0,0x00,0x00
40.952200492000003,0,0x00,0x00
40.952201928000001,0,0x00,0x00
40.952202552000003,0,0x00,0x54
40.952203992000001,0,0x00,0xAA
40.952204616000003,0,0x00,0xAA
40.952206056000001,0,0x00,0xAA
40.952206680000003,0,0x00,0xAA
40.952208116000001,0,0x00,0x4A
40.952208740000003,0,0x00,0x00
40.952210180000002,0,0x00,0x00
40.952210804000003,0,0x00,0x00
40.952212240000001,0,0x00,0xE0
40.952212867999997,0,0x00,0x0E
40.952214304000002,0,0x00,0xE1
40.952214927999997,0,0x00,0xFF
40.952216368000002,0,0x00,0xD3
40.952216991999997,0,0x00,0xE2
40.952218428000002,0,0x00,0xB8
40.952219051999997,0,0x00,0x27
40.952220492000002,0,0x00,0xEB
40.952221115999997,0,0x00,0x27
40.952222556000002,0,0x00,0x33
40.952223179999997,0,0x00,0x53
40.952224616000002,0,0x00,0x86
40.952225239999997,0,0x00,0xDD
40.952226680000003,0,0x00,0x60
40.952227303999997,0,0x00,0x03
40.952228740000002,0,0x00,0xB3
40.952229363999997,0,0x00,0x51
40.952230804000003,0,0x00,0x00
40.952231427999997,0,0x00,0x14
40.952232868000003,0,0x00,0x06
40.952233491999998,0,0x00,0x40
40.952234928000003,0,0x00,0xFE
40.952235551999998,0,0x00,0x80
40.952236992000003,0,0x00,0x00
40.952237615999998,0,0x00,0x00
40.952239052000003,0,0x00,0x00
40.952239679999998,0,0x00,0x00
40.952241116000003,0,0x00,0x00
40.952241739999998,0,0x00,0x00
40.952243180000004,0,0x00,0x18
40.952243803999998,0,0x00,0x1F
40.952245240000003,0,0x00,0xEF
40.952245863999998,0,0x00,0xDF
40.952247303999997,0,0x00,0x97
40.952247927999998,0,0x00,0xE5
40.952249367999997,0,0x00,0x21
40.952249991999999,0,0x00,0x91
40.952251427999997,0,0x00,0xFE
40.952252051999999,0,0x00,0x80
40.952253491999997,0,0x00,0x00
40.952254115999999,0,0x00,0x00
40.952255551999997,0,0x00,0x00
40.952256175999999,0,0x00,0x00
40.952257615999997,0,0x00,0x00
40.952258239999999,0,0x00,0x00
40.952259679999997,0,0x00,0xE2
40.952260303999999,0,0x00,0x0E
40.952261739999997,0,0x00,0xE1
40.952262363999999,0,0x00,0xFF
40.952263803999998,0,0x00,0xFE
40.952264427999999,0,0x00,0xFF
40.952265867999998,0,0x00,0xD3
40.952266492000000,0,0x00,0xE2
40.952267927999998,0,0x00,0x3B
40.952268552000000,0,0x00,0x0E
40.952269991999998,0,0x00,0xCC
40.952270616000000,0,0x00,0x7F
40.952272051999998,0,0x00,0x84
40.952272676000000,0,0x00,0x4F
40.952274115999998,0,0x00,0x62
