Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
52364344,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
52365577,00000109,false,Rx,3,8,00,01,00,00,00,00,00,12,
52365824,00000200,false,Rx,3,8,00,00,00,08,FE,53,3C,64,
52366092,00000201,false,Rx,3,8,41,00,00,00,00,00,00,41,
52366363,00000202,false,Rx,3,8,20,00,20,00,00,00,00,00,
52373851,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
52375328,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
52375353,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
52375618,00000109,false,Rx,3,8,00,01,00,00,00,00,00,23,
52375865,00000200,false,Rx,3,8,00,00,00,08,FE,93,3C,64,
52376120,00000201,false,Rx,3,8,81,00,00,00,00,00,00,81,
52376292,00000202,false,Rx,3,8,40,00,20,00,00,00,00,60,
52383913,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
52384168,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
52384415,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
52385577,00000109,false,Rx,3,8,00,01,00,00,00,00,00,34,
52385824,00000200,false,Rx,3,8,00,00,00,08,FE,D3,3C,64,
52386079,00000201,false,Rx,3,8,C1,00,00,00,00,00,00,C1,
52386325,00000202,false,Rx,3,8,60,00,20,00,00,00,00,40,
52393869,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
52395323,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
52395348,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
52395611,00000109,false,Rx,3,8,00,01,00,00,00,00,00,01,
52395858,00000200,false,Rx,3,8,00,00,00,08,FE,13,3C,64,
52396112,00000201,false,Rx,3,8,01,00,00,00,00,00,00,01,
52396360,00000202,false,Rx,3,8,00,00,20,00,00,00,00,20,
52403921,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
52404111,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
52404359,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
52405595,00000109,false,Rx,3,8,00,01,00,00,00,00,00,12,
52405842,00000200,false,Rx,3,8,00,00,00,08,FE,53,3C,64,
52406096,00000201,false,Rx,3,8,41,00,00,00,00,00,00,41,
52406343,00000202,false,Rx,3,8,20,00,20,00,00,00,00,00,
52413062,00000579,false,Rx,3,8,7C,7C,7C,7C,44,00,00,FE,
52413316,00000549,false,Rx,3,8,3C,73,00,00,00,00,00,80,
52413563,0000057A,false,Rx,3,8,1F,00,00,3E,00,00,00,80,
52413812,0000057B,false,Rx,3,8,E3,01,00,80,24,50,64,A0,
52415334,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
52415353,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
52415369,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
52415385,00000590,false,Rx,3,8,11,02,00,00,00,00,00,78,
52415401,00000592,false,Rx,3,8,44,00,05,00,01,00,05,45,
52415595,00000109,false,Rx,3,8,00,01,00,00,00,00,00,23,
52415842,00000200,false,Rx,3,8,00,00,00,08,FE,93,3C,64,
52416097,00000201,false,Rx,3,8,81,00,00,00,00,00,00,81,
52416344,00000202,false,Rx,3,8,40,00,20,00,00,00,00,60,
52416594,000002A1,false,Rx,3,8,01,00,00,14,01,16,08,00,
52423911,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
52424166,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
52424413,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
52425575,00000109,false,Rx,3,8,00,01,00,00,00,00,00,34,
52425825,00000200,false,Rx,3,8,00,00,00,08,FE,D3,3C,64,
52426101,00000201,false,Rx,3,8,C1,00,00,00,00,00,00,C1,
52426348,00000202,false,Rx,3,8,60,00,20,00,00,00,00,40,
52433900,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
52435310,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
52435330,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
52435592,00000109,false,Rx,3,8,00,01,00,00,00,00,00,01,
52435839,00000200,false,Rx,3,8,00,00,00,08,FE,13,3C,64,
52436095,00000201,false,Rx,3,8,01,00,00,00,00,00,00,01,
52436342,00000202,false,Rx,3,8,00,00,20,00,00,00,00,20,
52443935,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
52444193,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
52444440,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
52445605,00000109,false,Rx,3,8,00,01,00,00,00,00,00,12,
52445852,00000200,false,Rx,3,8,00,00,00,08,FE,53,3C,64,
52446107,00000201,false,Rx,3,8,41,00,00,00,00,00,00,41,
52446354,00000202,false,Rx,3,8,20,00,20,00,00,00,00,00,
52453978,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
52455336,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
52455356,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
52455619,00000109,false,Rx,3,8,00,01,00,00,00,00,00,23,
52455865,00000200,false,Rx,3,8,00,00,00,08,FE,93,3C,64,
52456120,00000201,false,Rx,3,8,81,00,00,00,00,00,00,81,
52456367,00000202,false,Rx,3,8,40,00,20,00,00,00,00,60,
52463989,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
52464168,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
52464490,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
52465577,00000109,false,Rx,3,8,00,01,00,00,00,00,00,34,
52465824,00000200,false,Rx,3,8,00,00,00,08,FE,D3,3C,64,
52466078,00000201,false,Rx,3,8,C1,00,00,00,00,00,00,C1,
52466326,00000202,false,Rx,3,8,60,00,20,00,00,00,00,40,
52471762,000007DF,false,Rx,3,8,02,01,0D,00,00,00,00,00,
52473989,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
52475346,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
52475367,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
52475634,00000109,false,Rx,3,8,00,01,00,00,00,00,00,01,
52475806,00000200,false,Rx,3,8,00,00,00,08,FE,13,3C,64,
52476053,00000201,false,Rx,3,8,01,00,00,00,00,00,00,01,
52476308,00000202,false,Rx,3,8,00,00,20,00,00,00,00,20,
52484013,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
52484216,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
52484463,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
52485624,00000109,false,Rx,3,8,00,01,00,00,00,00,00,12,
52485796,00000200,false,Rx,3,8,00,00,00,08,FE,53,3C,64,
52486043,00000201,false,Rx,3,8,41,00,00,00,00,00,00,41,
52486297,00000202,false,Rx,3,8,20,00,20,00,00,00,00,00,
52493991,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
52495426,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
52495446,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
52495642,00000109,false,Rx,3,8,00,01,00,00,00,00,00,23,
52495814,00000200,false,Rx,3,8,00,00,00,08,FE,93,3C,64,
52496061,00000201,false,Rx,3,8,81,00,00,00,00,00,00,81,
52496316,00000202,false,Rx,3,8,40,00,20,00,00,00,00,60,
52504011,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
52504265,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
52504512,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
52505601,00000109,false,Rx,3,8,00,01,00,00,00,00,00,34,
52505848,00000200,false,Rx,3,8,00,00,00,08,FE,D3,3C,64,
52506104,00000201,false,Rx,3,8,C1,00,00,00,00,00,00,C1,
52506351,00000202,false,Rx,3,8,60,00,20,00,00,00,00,40,
52513131,00000579,false,Rx,3,8,7C,7C,7C,7C,44,00,00,FE,
52513311,00000549,false,Rx,3,8,3C,73,00,00,00,00,00,80,
52513558,0000057A,false,Rx,3,8,1F,00,00,3E,00,00,00,80,
52513808,0000057B,false,Rx,3,8,E3,01,00,80,24,50,64,A0,
52514055,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
52515548,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
52515570,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
52515586,00000590,false,Rx,3,8,11,02,00,00,00,00,00,78,
52515602,00000592,false,Rx,3,8,44,00,05,00,01,00,05,85,
52515618,00000109,false,Rx,3,8,00,01,00,00,00,00,00,01,
52515874,00000200,false,Rx,3,8,00,00,00,08,FE,13,3C,64,
52516131,00000201,false,Rx,3,8,01,00,00,00,00,00,00,01,
52516303,00000202,false,Rx,3,8,00,00,20,00,00,00,00,20,
52516550,000002A1,false,Rx,3,8,01,00,00,14,01,16,08,00,
52516797,00000540,false,Rx,3,8,4A,00,00,00,38,00,00,00,
52523966,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
52524220,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
52524467,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
52525629,00000109,false,Rx,3,8,00,01,00,00,00,00,00,12,
52525801,00000200,false,Rx,3,8,00,00,00,08,FE,53,3C,64,
52526048,00000201,false,Rx,3,8,41,00,00,00,00,00,00,41,
52526304,00000202,false,Rx,3,8,20,00,20,00,00,00,00,00,
52534000,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
52535473,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
52535493,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
52535607,00000109,false,Rx,3,8,00,01,00,00,00,00,00,23,
52535854,00000200,false,Rx,3,8,00,00,00,08,FE,93,3C,64,
52536109,00000201,false,Rx,3,8,81,00,00,00,00,00,00,81,
52536356,00000202,false,Rx,3,8,40,00,20,00,00,00,00,60,
52544084,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
52544264,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
52544511,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
52545599,00000109,false,Rx,3,8,00,01,00,00,00,00,00,34,
52545846,00000200,false,Rx,3,8,00,00,00,08,FE,D3,3C,64,
52546101,00000201,false,Rx,3,8,C1,00,00,00,00,00,00,C1,
52546348,00000202,false,Rx,3,8,60,00,20,00,00,00,00,40,
52554042,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
52555611,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
52555632,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
52555648,00000109,false,Rx,3,8,00,01,00,00,00,00,00,01,
52555828,00000200,false,Rx,3,8,00,00,00,08,FE,13,3C,64,
52556083,00000201,false,Rx,3,8,01,00,00,00,00,00,00,01,
52556330,00000202,false,Rx,3,8,00,00,20,00,00,00,00,20,
52564026,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
52564280,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
52564527,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
52565616,00000109,false,Rx,3,8,00,01,00,00,00,00,00,12,
52565863,00000200,false,Rx,3,8,00,00,00,08,FE,53,3C,64,
52566118,00000201,false,Rx,3,8,41,00,00,00,00,00,00,41,
52566364,00000202,false,Rx,3,8,20,00,20,00,00,00,00,00,
52574084,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
52575656,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
52575686,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
52575703,00000109,false,Rx,3,8,00,01,00,00,00,00,00,23,
52575812,00000200,false,Rx,3,8,00,00,00,08,FE,93,3C,64,
52576059,00000201,false,Rx,3,8,81,00,00,00,00,00,00,81,
52576314,00000202,false,Rx,3,8,40,00,20,00,00,00,00,60,
52584099,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
52584280,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
52584526,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
52585612,00000109,false,Rx,3,8,00,01,00,00,00,00,00,34,
52585859,00000200,false,Rx,3,8,00,00,00,08,FE,D3,3C,64,
52586114,00000201,false,Rx,3,8,C1,00,00,00,00,00,00,C1,
52586360,00000202,false,Rx,3,8,60,00,20,00,00,00,00,40,
52594056,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
52595710,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
52595731,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
52595747,00000109,false,Rx,3,8,00,01,00,00,00,00,00,01,
52595852,00000200,false,Rx,3,8,00,00,00,08,FE,13,3C,64,
52596107,00000201,false,Rx,3,8,01,00,00,00,00,00,00,01,
52596354,00000202,false,Rx,3,8,00,00,20,00,00,00,00,20,
52604051,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
52604306,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
52604553,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
52605564,00000109,false,Rx,3,8,00,01,00,00,00,00,00,12,
52605812,00000200,false,Rx,3,8,00,00,00,08,FE,53,3C,64,
52606059,00000201,false,Rx,3,8,41,00,00,00,00,00,00,41,
52606314,00000202,false,Rx,3,8,20,00,20,00,00,00,00,00,
52613119,00000579,false,Rx,3,8,7C,7C,7C,7C,44,00,00,FE,
52613302,00000549,false,Rx,3,8,3C,73,00,00,00,00,00,80,
52613549,0000057A,false,Rx,3,8,1F,00,00,3E,00,00,00,80,
52613797,0000057B,false,Rx,3,8,E3,01,00,80,24,50,64,A0,
52614044,00000590,false,Rx,3,8,11,02,00,00,00,00,00,78,
52614299,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
52615741,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
52615761,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
52615777,00000592,false,Rx,3,8,44,00,05,00,01,00,05,C5,
52615799,00000109,false,Rx,3,8,00,01,00,00,00,00,00,23,
52615815,00000200,false,Rx,3,8,00,00,00,08,FE,93,3C,64,
52616081,00000201,false,Rx,3,8,81,00,00,00,00,00,00,81,
52616328,00000202,false,Rx,3,8,40,00,20,00,00,00,00,60,
52616577,000002A1,false,Rx,3,8,01,00,00,14,01,16,08,00,
52624124,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
52624296,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
52624543,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
52625629,00000109,false,Rx,3,8,00,01,00,00,00,00,00,34,
52625876,00000200,false,Rx,3,8,00,00,00,08,FE,D3,3C,64,
52626131,00000201,false,Rx,3,8,C1,00,00,00,00,00,00,C1,
52626302,00000202,false,Rx,3,8,60,00,20,00,00,00,00,40,
52634104,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
52634351,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
52635823,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
52635843,00000109,false,Rx,3,8,00,01,00,00,00,00,00,01,
52635859,00000200,false,Rx,3,8,00,00,00,08,FE,13,3C,64,
52636118,00000201,false,Rx,3,8,01,00,00,00,00,00,00,01,
52636366,00000202,false,Rx,3,8,00,00,20,00,00,00,00,20,
52644112,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
52644363,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
52644612,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
52645622,00000109,false,Rx,3,8,00,01,00,00,00,00,00,12,
52645869,00000200,false,Rx,3,8,00,00,00,08,FE,53,3C,64,
52646124,00000201,false,Rx,3,8,41,00,00,00,00,00,00,41,
52646371,00000202,false,Rx,3,8,20,00,20,00,00,00,00,00,
52654095,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
52654343,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
52655918,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
52655939,00000109,false,Rx,3,8,00,01,00,00,00,00,00,23,
52655955,00000200,false,Rx,3,8,00,00,00,08,FE,93,3C,64,
52656140,00000201,false,Rx,3,8,81,00,00,00,00,00,00,81,
52656312,00000202,false,Rx,3,8,40,00,20,00,00,00,00,60,
52664088,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
52664334,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
52664583,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
52665594,00000109,false,Rx,3,8,00,01,00,00,00,00,00,34,
52665841,00000200,false,Rx,3,8,00,00,00,08,FE,D3,3C,64,
52666096,00000201,false,Rx,3,8,C1,00,00,00,00,00,00,C1,
52666343,00000202,false,Rx,3,8,60,00,20,00,00,00,00,40,
52674142,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
52674391,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
52675926,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
52675948,00000109,false,Rx,3,8,00,01,00,00,00,00,00,01,
52675964,00000200,false,Rx,3,8,00,00,00,08,FE,13,3C,64,
52676075,00000201,false,Rx,3,8,01,00,00,00,00,00,00,01,
52676322,00000202,false,Rx,3,8,00,00,20,00,00,00,00,20,
52684210,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
52684392,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
52684641,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
52685575,00000109,false,Rx,3,8,00,01,00,00,00,00,00,12,
52685822,00000200,false,Rx,3,8,00,00,00,08,FE,53,3C,64,
52686077,00000201,false,Rx,3,8,41,00,00,00,00,00,00,41,
52686324,00000202,false,Rx,3,8,20,00,20,00,00,00,00,00,
52694176,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
52694424,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
52695977,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
52695997,00000109,false,Rx,3,8,00,01,00,00,00,00,00,23,
52696013,00000200,false,Rx,3,8,00,00,00,08,FE,93,3C,64,
52696123,00000201,false,Rx,3,8,81,00,00,00,00,00,00,81,
52696370,00000202,false,Rx,3,8,40,00,20,00,00,00,00,60,
52704150,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
52704397,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
52704646,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
52705579,00000109,false,Rx,3,8,00,01,00,00,00,00,00,34,
52705826,00000200,false,Rx,3,8,00,00,00,08,FE,D3,3C,64,
52706081,00000201,false,Rx,3,8,C1,00,00,00,00,00,00,C1,
52706328,00000202,false,Rx,3,8,60,00,20,00,00,00,00,40,
52713034,000007DF,false,Rx,3,8,02,01,0D,00,00,00,00,00,
52713289,00000549,false,Rx,3,8,3C,73,00,00,00,00,00,80,
52713536,00000579,false,Rx,3,8,7C,7C,7C,7C,44,00,00,FE,
52713785,0000057A,false,Rx,3,8,1F,00,00,3E,00,00,00,80,
52714032,0000057B,false,Rx,3,8,E3,01,00,80,24,50,64,A0,
52714211,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
52714458,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
52715997,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
52716017,00000590,false,Rx,3,8,11,02,00,00,00,00,00,78,
52716033,00000592,false,Rx,3,8,44,00,05,00,01,00,05,05,
52716059,00000109,false,Rx,3,8,00,01,00,00,00,00,00,01,
52716084,00000200,false,Rx,3,8,00,00,00,08,FE,13,3C,64,
52716100,00000201,false,Rx,3,8,01,00,00,00,00,00,00,01,
52716354,00000202,false,Rx,3,8,00,00,20,00,00,00,00,20,
52716604,000002A1,false,Rx,3,8,01,00,00,14,01,16,08,00,
52716852,00000540,false,Rx,3,8,4D,00,00,00,38,00,00,00,
52724175,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
52724430,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
52724679,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
52725612,00000109,false,Rx,3,8,00,01,00,00,00,00,00,12,
52725860,00000200,false,Rx,3,8,00,00,00,08,FE,53,3C,64,
52726114,00000201,false,Rx,3,8,41,00,00,00,00,00,00,41,
52726360,00000202,false,Rx,3,8,20,00,20,00,00,00,00,00,
52734214,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
52734386,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
52735963,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
52735984,00000109,false,Rx,3,8,00,01,00,00,00,00,00,23,
52736000,00000200,false,Rx,3,8,00,00,00,08,FE,93,3C,64,
52736113,00000201,false,Rx,3,8,81,00,00,00,00,00,00,81,
52736359,00000202,false,Rx,3,8,40,00,20,00,00,00,00,60,
52744216,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
52744463,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
52744710,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
52745566,00000109,false,Rx,3,8,00,01,00,00,00,00,00,34,
52745815,00000200,false,Rx,3,8,00,00,00,08,FE,D3,3C,64,
52746062,00000201,false,Rx,3,8,C1,00,00,00,00,00,00,C1,
52746317,00000202,false,Rx,3,8,60,00,20,00,00,00,00,40,
52754187,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
52754434,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
52756032,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
52756063,00000109,false,Rx,3,8,00,01,00,00,00,00,00,01,
52756087,00000200,false,Rx,3,8,00,00,00,08,FE,13,3C,64,
52756103,00000201,false,Rx,3,8,01,00,00,00,00,00,00,01,
52756361,00000202,false,Rx,3,8,00,00,20,00,00,00,00,20,
52764225,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
52764406,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
52764655,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
52765590,00000109,false,Rx,3,8,00,01,00,00,00,00,00,12,
52765837,00000200,false,Rx,3,8,00,00,00,08,FE,53,3C,64,
52766093,00000201,false,Rx,3,8,41,00,00,00,00,00,00,41,
52766339,00000202,false,Rx,3,8,20,00,20,00,00,00,00,00,
52774192,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
52774439,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
52776106,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
52776127,00000109,false,Rx,3,8,00,01,00,00,00,00,00,23,
52776143,00000200,false,Rx,3,8,00,00,00,08,FE,93,3C,64,
52776159,00000201,false,Rx,3,8,81,00,00,00,00,00,00,81,
52776338,00000202,false,Rx,3,8,40,00,20,00,00,00,00,60,
52784224,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
52784471,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
52784720,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
52785577,00000109,false,Rx,3,8,00,01,00,00,00,00,00,34,
52785824,00000200,false,Rx,3,8,00,00,00,08,FE,D3,3C,64,
52786079,00000201,false,Rx,3,8,C1,00,00,00,00,00,00,C1,
52786326,00000202,false,Rx,3,8,60,00,20,00,00,00,00,40,
52794254,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
52794500,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
52796135,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
52796156,00000109,false,Rx,3,8,00,01,00,00,00,00,00,01,
52796172,00000200,false,Rx,3,8,00,00,00,08,FE,13,3C,64,
52796188,00000201,false,Rx,3,8,01,00,00,00,00,00,00,01,
52796367,00000202,false,Rx,3,8,00,00,20,00,00,00,00,20,
52804329,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
52804506,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
52804710,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
52805586,00000109,false,Rx,3,8,00,01,00,00,00,00,00,12,
52805835,00000200,false,Rx,3,8,00,00,00,08,FE,53,3C,64,
52806090,00000201,false,Rx,3,8,41,00,00,00,00,00,00,41,
52806337,00000202,false,Rx,3,8,20,00,20,00,00,00,00,00,
52813124,00000579,false,Rx,3,8,7C,7C,7C,7C,44,00,00,FE,
52813296,00000549,false,Rx,3,8,3C,73,00,00,00,00,00,80,
52813543,0000057A,false,Rx,3,8,1F,00,00,3E,00,00,00,80,
52813791,0000057B,false,Rx,3,8,E3,01,00,80,24,50,64,A0,
52814038,00000590,false,Rx,3,8,11,02,00,00,00,00,00,78,
52814292,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
52814539,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
52816192,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
52816213,00000592,false,Rx,3,8,44,00,05,00,01,00,05,45,
52816229,00000109,false,Rx,3,8,00,01,00,00,00,00,00,23,
52816245,00000200,false,Rx,3,8,00,00,00,08,FE,93,3C,64,
52816261,00000201,false,Rx,3,8,81,00,00,00,00,00,00,81,
52816366,00000202,false,Rx,3,8,40,00,20,00,00,00,00,60,
52816616,000002A1,false,Rx,3,8,01,00,00,14,01,16,08,00,
52824242,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
52824489,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
52824737,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
52825597,00000109,false,Rx,3,8,00,01,00,00,00,00,00,34,
52825844,00000200,false,Rx,3,8,00,00,00,08,FE,D3,3C,64,
52826099,00000201,false,Rx,3,8,C1,00,00,00,00,00,00,C1,
52826346,00000202,false,Rx,3,8,60,00,20,00,00,00,00,40,
52834275,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
52834522,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
52834772,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
52836229,00000109,false,Rx,3,8,00,01,00,00,00,00,00,01,
52836250,00000200,false,Rx,3,8,00,00,00,08,FE,13,3C,64,
52836267,00000201,false,Rx,3,8,01,00,00,00,00,00,00,01,
52836380,00000202,false,Rx,3,8,00,00,20,00,00,00,00,20,
52844316,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
52844496,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
52844746,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
52845604,00000109,false,Rx,3,8,00,01,00,00,00,00,00,12,
52845852,00000200,false,Rx,3,8,00,00,00,08,FE,53,3C,64,
